date_semaine,region,annee,taux_ias,taux_ias_std,taux_ias_min,taux_ias_max,urgences_grippe,sos_medecins,vacc_moins_65_risque,vacc_65_plus,vacc_65_74,vacc_75_plus,mois,semaine_annee,jour_annee,saison,annee_epidemio
2020-01-06,Guyane,2020,27.0,0.0,27.0,27.0,714.67839472,0.0,14.0,21.9,,,1,2,6,hiver,2020
2020-01-06,Hauts-de-France,2020,27.0,0.0,27.0,27.0,626.500423334,3903.3494919666655,43.059999999999995,61.74000000000001,,,1,2,6,hiver,2020
2020-01-06,Mayotte,2020,27.0,0.0,27.0,27.0,873.90761548,0.0,,,,,1,2,6,hiver,2020
2020-01-06,Normandie,2020,27.0,0.0,27.0,27.0,685.179795432,3630.4170953333337,43.54,62.839999999999996,,,1,2,6,hiver,2020
2020-01-06,Nouvelle-Aquitaine,2020,27.0,0.0,27.0,27.0,402.17579143833336,4587.880117375,40.699999999999996,61.18333333333334,,,1,2,6,hiver,2020
2020-01-06,Occitanie,2020,27.0,0.0,27.0,27.0,297.0350097753846,4109.2634065,37.80769230769231,58.79230769230769,,,1,2,6,hiver,2020
2020-01-06,Pays de la Loire,2020,27.0,0.0,27.0,27.0,493.897369896,4182.5950079,39.44,62.68000000000001,,,1,2,6,hiver,2020
2020-01-06,Provence-Alpes-Côte d'Azur,2020,27.0,0.0,27.0,27.0,849.8660713033333,6276.324534175,34.53333333333333,55.5,,,1,2,6,hiver,2020
2020-01-06,Réunion,2020,27.0,0.0,27.0,27.0,182.09408194,0.0,,,,,1,2,6,hiver,2020
2020-01-06,Île-de-France,2020,27.0,0.0,27.0,27.0,2102.2966847,7819.90902794,34.6,57.625,,,1,2,6,hiver,2020
2020-01-13,Auvergne-Rhône-Alpes,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,610.7495300649999,5383.040074483333,40.416666666666664,58.958333333333336,,,1,3,13,hiver,2020
2020-01-13,Bourgogne-Franche-Comté,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,436.546285994875,8471.083231833332,40.8375,59.7,,,1,3,13,hiver,2020
2020-01-13,Bretagne,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,377.0798337625,4119.0804215,40.775,65.325,,,1,3,13,hiver,2020
2020-01-13,Centre-Val de Loire,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,537.93377502,4074.828147166667,41.300000000000004,62.18333333333334,,,1,3,13,hiver,2020
2020-01-13,Corse,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,1805.55555557,24390.243902,34.5,54.95,,,1,3,13,hiver,2020
2020-01-13,Grand Est,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,874.3613567169999,5905.7241393,41.010000000000005,60.529999999999994,,,1,3,13,hiver,2020
2020-01-13,Guadeloupe,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,218.10250818,0.0,17.2,27.5,,,1,3,13,hiver,2020
2020-01-13,Guyane,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,595.23809524,0.0,14.0,21.9,,,1,3,13,hiver,2020
2020-01-13,Hauts-de-France,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,815.257435128,5185.0308326,43.059999999999995,61.74000000000001,,,1,3,13,hiver,2020
2020-01-13,Mayotte,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,353.35689046,0.0,,,,,1,3,13,hiver,2020
2020-01-13,Normandie,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,546.092862652,3572.5403100000003,43.54,62.839999999999996,,,1,3,13,hiver,2020
2020-01-13,Nouvelle-Aquitaine,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,494.0496087575,5794.58521815,40.699999999999996,61.18333333333334,,,1,3,13,hiver,2020
2020-01-13,Occitanie,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,489.2450934355384,5011.529543975,37.80769230769231,58.79230769230769,,,1,3,13,hiver,2020
2020-01-13,Pays de la Loire,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,709.119050446,4179.0363097,39.44,62.68000000000001,,,1,3,13,hiver,2020
2020-01-13,Provence-Alpes-Côte d'Azur,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,1661.2663507716668,10233.31260855,34.53333333333333,55.5,,,1,3,13,hiver,2020
2020-01-13,Réunion,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,301.20481928,0.0,,,,,1,3,13,hiver,2020
2020-01-13,Île-de-France,2020,23.714285714285715,0.0,23.714285714285715,23.714285714285715,2648.5322018,11589.41239138,34.6,57.625,,,1,3,13,hiver,2020
2020-01-20,Auvergne-Rhône-Alpes,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,1078.2403729270834,9609.672751333334,40.416666666666664,58.958333333333336,,,1,4,20,hiver,2020
2020-01-20,Bourgogne-Franche-Comté,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,891.60177266875,10754.393806533331,40.8375,59.7,,,1,4,20,hiver,2020
2020-01-20,Bretagne,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,995.542914325,6921.690765833333,40.775,65.325,,,1,4,20,hiver,2020
2020-01-20,Centre-Val de Loire,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,857.4767217816666,6212.1899534,41.300000000000004,62.18333333333334,,,1,4,20,hiver,2020
2020-01-20,Corse,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,1117.326159135,52898.550725,34.5,54.95,,,1,4,20,hiver,2020
2020-01-20,Grand Est,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,1324.630684945,10154.40771826,41.010000000000005,60.529999999999994,,,1,4,20,hiver,2020
2020-01-20,Guadeloupe,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,412.15868109,0.0,17.2,27.5,,,1,4,20,hiver,2020
2020-01-20,Guyane,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,1288.5154062,0.0,14.0,21.9,,,1,4,20,hiver,2020
2020-01-20,Hauts-de-France,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,1133.275407346,7247.319786733333,43.059999999999995,61.74000000000001,,,1,4,20,hiver,2020
2020-01-20,Mayotte,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,427.80748663,0.0,,,,,1,4,20,hiver,2020
2020-01-20,Normandie,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,724.347742002,5847.469972566666,43.54,62.839999999999996,,,1,4,20,hiver,2020
2020-01-20,Nouvelle-Aquitaine,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,957.4085248341668,11692.377057525,40.699999999999996,61.18333333333334,,,1,4,20,hiver,2020
2020-01-20,Occitanie,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,709.1297793307693,8157.359680375,37.80769230769231,58.79230769230769,,,1,4,20,hiver,2020
2020-01-20,Pays de la Loire,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,1105.9226184539998,6812.5977217,39.44,62.68000000000001,,,1,4,20,hiver,2020
2020-01-20,Provence-Alpes-Côte d'Azur,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,2925.1518129166666,17221.355591749998,34.53333333333333,55.5,,,1,4,20,hiver,2020
2020-01-20,Réunion,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,346.3803256,0.0,,,,,1,4,20,hiver,2020
2020-01-20,Île-de-France,2020,47.457142857142856,0.0,47.457142857142856,47.457142857142856,3551.2662356125,15591.1541264,34.6,57.625,,,1,4,20,hiver,2020
2020-01-27,Auvergne-Rhône-Alpes,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1929.6067157225,15689.94700085,40.416666666666664,58.958333333333336,,,1,5,27,hiver,2020
2020-01-27,Bourgogne-Franche-Comté,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1602.090777505,16724.194045666667,40.8375,59.7,,,1,5,27,hiver,2020
2020-01-27,Bretagne,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1542.8249405,12891.060748333335,40.775,65.325,,,1,5,27,hiver,2020
2020-01-27,Centre-Val de Loire,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1743.0715163016666,8039.4165872,41.300000000000004,62.18333333333334,,,1,5,27,hiver,2020
2020-01-27,Corse,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1876.72105735,15324.165029,34.5,54.95,,,1,5,27,hiver,2020
2020-01-27,Grand Est,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,2209.029971605,11826.70174056,41.010000000000005,60.529999999999994,,,1,5,27,hiver,2020
2020-01-27,Guadeloupe,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,597.90732436,0.0,17.2,27.5,,,1,5,27,hiver,2020
2020-01-27,Guyane,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1772.6798749,0.0,14.0,21.9,,,1,5,27,hiver,2020
2020-01-27,Hauts-de-France,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1934.38810914,10229.302354233334,43.059999999999995,61.74000000000001,,,1,5,27,hiver,2020
2020-01-27,Mayotte,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,757.57575758,0.0,,,,,1,5,27,hiver,2020
2020-01-27,Normandie,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1260.963468704,9304.733573166666,43.54,62.839999999999996,,,1,5,27,hiver,2020
2020-01-27,Nouvelle-Aquitaine,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1327.5029162841668,13368.36133565,40.699999999999996,61.18333333333334,,,1,5,27,hiver,2020
2020-01-27,Occitanie,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1142.5041223876922,12568.952855175,37.80769230769231,58.79230769230769,,,1,5,27,hiver,2020
2020-01-27,Pays de la Loire,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,1891.58833586,10851.760852,39.44,62.68000000000001,,,1,5,27,hiver,2020
2020-01-27,Provence-Alpes-Côte d'Azur,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,3549.6356416666663,20358.88275525,34.53333333333333,55.5,,,1,5,27,hiver,2020
2020-01-27,Réunion,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,239.13909924,0.0,,,,,1,5,27,hiver,2020
2020-01-27,Île-de-France,2020,95.37142857142858,0.0,95.37142857142858,95.37142857142858,5058.6426151875,19866.7768752,34.6,57.625,,,1,5,27,hiver,2020
2020-02-03,Auvergne-Rhône-Alpes,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,2261.452158106667,17909.142349666665,40.416666666666664,58.958333333333336,,,2,6,34,hiver,2020
2020-02-03,Bourgogne-Franche-Comté,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,1706.607312755,17616.736376,40.8375,59.7,,,2,6,34,hiver,2020
2020-02-03,Bretagne,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,1919.460506175,15092.216636333333,40.775,65.325,,,2,6,34,hiver,2020
2020-02-03,Centre-Val de Loire,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,1484.3836803016666,8807.3738078,41.300000000000004,62.18333333333334,,,2,6,34,hiver,2020
2020-02-03,Corse,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,1492.55588655,9497.2067039,34.5,54.95,,,2,6,34,hiver,2020
2020-02-03,Grand Est,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,2396.019295718,15194.0670576,41.010000000000005,60.529999999999994,,,2,6,34,hiver,2020
2020-02-03,Guadeloupe,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,933.04061471,0.0,17.2,27.5,,,2,6,34,hiver,2020
2020-02-03,Guyane,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,2578.9473684,0.0,14.0,21.9,,,2,6,34,hiver,2020
2020-02-03,Hauts-de-France,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,1874.97927134,11141.106689,43.059999999999995,61.74000000000001,,,2,6,34,hiver,2020
2020-02-03,Mayotte,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,405.67951318,0.0,,,,,2,6,34,hiver,2020
2020-02-03,Normandie,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,1720.01252436,10990.647635566667,43.54,62.839999999999996,,,2,6,34,hiver,2020
2020-02-03,Nouvelle-Aquitaine,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,1718.6255218658334,16104.67519225,40.699999999999996,61.18333333333334,,,2,6,34,hiver,2020
2020-02-03,Occitanie,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,1421.454546043846,13938.26779125,37.80769230769231,58.79230769230769,,,2,6,34,hiver,2020
2020-02-03,Pays de la Loire,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,2112.1886741,11800.87267,39.44,62.68000000000001,,,2,6,34,hiver,2020
2020-02-03,Provence-Alpes-Côte d'Azur,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,4688.1769586,21246.242372,34.53333333333333,55.5,,,2,6,34,hiver,2020
2020-02-03,Réunion,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,476.19047619,0.0,,,,,2,6,34,hiver,2020
2020-02-03,Île-de-France,2020,97.24285714285715,0.0,97.24285714285715,97.24285714285715,4446.9871696125,19456.336197,34.6,57.625,,,2,6,34,hiver,2020
2020-02-10,Auvergne-Rhône-Alpes,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,2498.3344578041665,20148.173471,40.416666666666664,58.958333333333336,,,2,7,41,hiver,2020
2020-02-10,Bourgogne-Franche-Comté,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,2240.2373846,18027.8384118,40.8375,59.7,,,2,7,41,hiver,2020
2020-02-10,Bretagne,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,2231.960302775,16131.856908333331,40.775,65.325,,,2,7,41,hiver,2020
2020-02-10,Centre-Val de Loire,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,1938.60945174,9252.078566866669,41.300000000000004,62.18333333333334,,,2,7,41,hiver,2020
2020-02-10,Corse,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,1195.761896,17073.170732,34.5,54.95,,,2,7,41,hiver,2020
2020-02-10,Grand Est,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,2697.639290102,15557.292327239998,41.010000000000005,60.529999999999994,,,2,7,41,hiver,2020
2020-02-10,Guadeloupe,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,935.06493506,0.0,17.2,27.5,,,2,7,41,hiver,2020
2020-02-10,Guyane,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,1966.873706,0.0,14.0,21.9,,,2,7,41,hiver,2020
2020-02-10,Hauts-de-France,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,1987.540540396,10934.866722366663,43.059999999999995,61.74000000000001,,,2,7,41,hiver,2020
2020-02-10,Mayotte,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,103.95010395,0.0,,,,,2,7,41,hiver,2020
2020-02-10,Normandie,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,1709.75924728,13139.596187666668,43.54,62.839999999999996,,,2,7,41,hiver,2020
2020-02-10,Nouvelle-Aquitaine,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,1829.8512461575,16389.9859315,40.699999999999996,61.18333333333334,,,2,7,41,hiver,2020
2020-02-10,Occitanie,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,1309.2823957084618,13540.898507675,37.80769230769231,58.79230769230769,,,2,7,41,hiver,2020
2020-02-10,Pays de la Loire,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,2251.38257718,14978.14859,39.44,62.68000000000001,,,2,7,41,hiver,2020
2020-02-10,Provence-Alpes-Côte d'Azur,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,4797.527693183333,23879.80824875,34.53333333333333,55.5,,,2,7,41,hiver,2020
2020-02-10,Réunion,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,489.20863309,0.0,,,,,2,7,41,hiver,2020
2020-02-10,Île-de-France,2020,85.07142857142857,0.0,85.07142857142857,85.07142857142857,3587.4254956,16016.9006918,34.6,57.625,,,2,7,41,hiver,2020
2020-02-17,Auvergne-Rhône-Alpes,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,2310.5192160075,17413.824698333334,40.416666666666664,58.958333333333336,,,2,8,48,hiver,2020
2020-02-17,Bourgogne-Franche-Comté,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,2211.6613918375,16536.387748499998,40.8375,59.7,,,2,8,48,hiver,2020
2020-02-17,Bretagne,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,1874.46421915,10363.748146166668,40.775,65.325,,,2,8,48,hiver,2020
2020-02-17,Centre-Val de Loire,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,1622.876503101667,6821.854188033333,41.300000000000004,62.18333333333334,,,2,8,48,hiver,2020
2020-02-17,Corse,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,2297.1266523,16321.243523,34.5,54.95,,,2,8,48,hiver,2020
2020-02-17,Grand Est,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,2467.64040749,12822.8748008,41.010000000000005,60.529999999999994,,,2,8,48,hiver,2020
2020-02-17,Guadeloupe,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,890.05235602,0.0,17.2,27.5,,,2,8,48,hiver,2020
2020-02-17,Guyane,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,2747.8448276,0.0,14.0,21.9,,,2,8,48,hiver,2020
2020-02-17,Hauts-de-France,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,1779.967368454,8607.855961766667,43.059999999999995,61.74000000000001,,,2,8,48,hiver,2020
2020-02-17,Mayotte,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,105.37407798,0.0,,,,,2,8,48,hiver,2020
2020-02-17,Normandie,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,1598.71624818,11370.336812633332,43.54,62.839999999999996,,,2,8,48,hiver,2020
2020-02-17,Nouvelle-Aquitaine,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,1572.8815183816666,13728.96965175,40.699999999999996,61.18333333333334,,,2,8,48,hiver,2020
2020-02-17,Occitanie,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,913.2217416853848,11930.63453625,37.80769230769231,58.79230769230769,,,2,8,48,hiver,2020
2020-02-17,Pays de la Loire,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,1766.16713182,12183.068328,39.44,62.68000000000001,,,2,8,48,hiver,2020
2020-02-17,Provence-Alpes-Côte d'Azur,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,3983.240572016666,18167.16577,34.53333333333333,55.5,,,2,8,48,hiver,2020
2020-02-17,Réunion,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,568.02044874,0.0,,,,,2,8,48,hiver,2020
2020-02-17,Île-de-France,2020,65.08571428571429,0.0,65.08571428571429,65.08571428571429,2409.5117988375,10425.36939804,34.6,57.625,,,2,8,48,hiver,2020
2020-02-24,Auvergne-Rhône-Alpes,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,2842.081193583333,15606.2214355,40.416666666666664,58.958333333333336,,,2,9,55,hiver,2020
2020-02-24,Bourgogne-Franche-Comté,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,2365.3448007,14329.913639,40.8375,59.7,,,2,9,55,hiver,2020
2020-02-24,Bretagne,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1091.1597477525002,9614.094418466666,40.775,65.325,,,2,9,55,hiver,2020
2020-02-24,Centre-Val de Loire,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1259.1813670666668,6775.348180100001,41.300000000000004,62.18333333333334,,,2,9,55,hiver,2020
2020-02-24,Corse,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1730.0969331,8872.9016787,34.5,54.95,,,2,9,55,hiver,2020
2020-02-24,Grand Est,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1900.746664691,10595.84494864,41.010000000000005,60.529999999999994,,,2,9,55,hiver,2020
2020-02-24,Guadeloupe,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,819.2244675,0.0,17.2,27.5,,,2,9,55,hiver,2020
2020-02-24,Guyane,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,3126.6284523,0.0,14.0,21.9,,,2,9,55,hiver,2020
2020-02-24,Hauts-de-France,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1689.20430814,7950.227379733333,43.059999999999995,61.74000000000001,,,2,9,55,hiver,2020
2020-02-24,Mayotte,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1489.3617021,0.0,,,,,2,9,55,hiver,2020
2020-02-24,Normandie,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1461.98332656,10158.0445184,43.54,62.839999999999996,,,2,9,55,hiver,2020
2020-02-24,Nouvelle-Aquitaine,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1784.6633898325,11156.093600275,40.699999999999996,61.18333333333334,,,2,9,55,hiver,2020
2020-02-24,Occitanie,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1030.0626669992307,13822.355007725,37.80769230769231,58.79230769230769,,,2,9,55,hiver,2020
2020-02-24,Pays de la Loire,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,1305.8982940760002,7742.9983526,39.44,62.68000000000001,,,2,9,55,hiver,2020
2020-02-24,Provence-Alpes-Côte d'Azur,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,3312.3409211666662,14787.90172925,34.53333333333333,55.5,,,2,9,55,hiver,2020
2020-02-24,Réunion,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,224.7822422,0.0,,,,,2,9,55,hiver,2020
2020-02-24,Île-de-France,2020,50.728571428571435,0.0,50.728571428571435,50.728571428571435,2023.3884110375,10063.21585894,34.6,57.625,,,2,9,55,hiver,2020
2020-03-02,Auvergne-Rhône-Alpes,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,2178.26402175,11990.143229616668,40.416666666666664,58.958333333333336,,,3,10,62,hiver,2020
2020-03-02,Bourgogne-Franche-Comté,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,1684.6340587037498,10969.4796176,40.8375,59.7,,,3,10,62,hiver,2020
2020-03-02,Bretagne,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,1053.93820325,7754.617522333334,40.775,65.325,,,3,10,62,hiver,2020
2020-03-02,Centre-Val de Loire,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,993.1402884516666,7906.137135433332,41.300000000000004,62.18333333333334,,,3,10,62,hiver,2020
2020-03-02,Corse,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,900.6225859599999,7631.5789474,34.5,54.95,,,3,10,62,hiver,2020
2020-03-02,Grand Est,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,1435.082155192,10138.63451394,41.010000000000005,60.529999999999994,,,3,10,62,hiver,2020
2020-03-02,Guadeloupe,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,1260.7449857,0.0,17.2,27.5,,,3,10,62,hiver,2020
2020-03-02,Guyane,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,2575.5324418,0.0,14.0,21.9,,,3,10,62,hiver,2020
2020-03-02,Hauts-de-France,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,1586.53302298,8112.432900533332,43.059999999999995,61.74000000000001,,,3,10,62,hiver,2020
2020-03-02,Mayotte,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,336.32286996,0.0,,,,,3,10,62,hiver,2020
2020-03-02,Normandie,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,1576.9568711,10051.773113833333,43.54,62.839999999999996,,,3,10,62,hiver,2020
2020-03-02,Nouvelle-Aquitaine,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,1268.3166298883332,9968.790211175,40.699999999999996,61.18333333333334,,,3,10,62,hiver,2020
2020-03-02,Occitanie,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,1249.740936410769,13209.65273745,37.80769230769231,58.79230769230769,,,3,10,62,hiver,2020
2020-03-02,Pays de la Loire,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,1114.358247204,7107.9628725,39.44,62.68000000000001,,,3,10,62,hiver,2020
2020-03-02,Provence-Alpes-Côte d'Azur,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,2810.74451055,13446.203235,34.53333333333333,55.5,,,3,10,62,hiver,2020
2020-03-02,Réunion,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,437.87629995,0.0,,,,,3,10,62,hiver,2020
2020-03-02,Île-de-France,2020,53.028571428571425,0.0,53.028571428571425,53.028571428571425,2051.6509815125,9857.46352564,34.6,57.625,,,3,10,62,hiver,2020
2020-03-09,Auvergne-Rhône-Alpes,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,1382.1618526508337,9084.8300799,40.416666666666664,58.958333333333336,,,3,11,69,hiver,2020
2020-03-09,Bourgogne-Franche-Comté,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,1344.85129561125,10100.894651133334,40.8375,59.7,,,3,11,69,hiver,2020
2020-03-09,Bretagne,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,880.160301615,6010.262229666667,40.775,65.325,,,3,11,69,hiver,2020
2020-03-09,Centre-Val de Loire,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,1450.27731486,6509.893610300001,41.300000000000004,62.18333333333334,,,3,11,69,hiver,2020
2020-03-09,Corse,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,1054.0906944449998,6949.1525424,34.5,54.95,,,3,11,69,hiver,2020
2020-03-09,Grand Est,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,1799.49896871,9221.87996126,41.010000000000005,60.529999999999994,,,3,11,69,hiver,2020
2020-03-09,Guadeloupe,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,903.44438171,0.0,17.2,27.5,,,3,11,69,hiver,2020
2020-03-09,Guyane,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,2377.1790808,0.0,14.0,21.9,,,3,11,69,hiver,2020
2020-03-09,Hauts-de-France,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,2489.87974496,8488.582178066667,43.059999999999995,61.74000000000001,,,3,11,69,hiver,2020
2020-03-09,Mayotte,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,1006.7114094,0.0,,,,,3,11,69,hiver,2020
2020-03-09,Normandie,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,1725.53325507,9303.939646233332,43.54,62.839999999999996,,,3,11,69,hiver,2020
2020-03-09,Nouvelle-Aquitaine,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,837.9804208191667,9880.749959425,40.699999999999996,61.18333333333334,,,3,11,69,hiver,2020
2020-03-09,Occitanie,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,1319.256551153077,11118.200457399998,37.80769230769231,58.79230769230769,,,3,11,69,hiver,2020
2020-03-09,Pays de la Loire,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,1085.426031016,5817.2397551,39.44,62.68000000000001,,,3,11,69,hiver,2020
2020-03-09,Provence-Alpes-Côte d'Azur,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,2443.77389475,12076.4496959,34.53333333333333,55.5,,,3,11,69,hiver,2020
2020-03-09,Réunion,2020,60.51428571428572,0.0,60.51428571428572,60.51428571428572,405.32715692,0.0,,,,,3,11,69,hiver,2020
